"Item","Part Number","Description","Qty.","Remark"
"1","92050908","Base Boom","1","BA28RT"
"","92102338","Base Boom","1","BA28BRT"
"","92051442","Base Boom","1","BA24RT 
BA24BRT"
"2","92050864","Second Boom","1","BA28RT"
"","92102314","Second Boom","1","BA28BRT"
"","92051400","Second Boom","1","BA24RT"
"","92102352","Second Boom","1","BA24BRT"
