"Item","Part Number","Description","Qty.","Remark"
"43","00002583","Flat Washer  GB/T 96.1  6","1",""
"44","92032848","Seal","1",""
"45","92049128","Seal","1",""
"46","00000816","Bolt  GB/T 5783  M12 × 25","4",""
"47","00000815","Spring Washer  GB/T 93  12","4",""
"48","00000814","Flat Washer  GB/T 97.1  12","4",""
"49","92049122","Support","1",""
"50","50011294","Turntable","1","BA20CRT2"
"","50011301","Turntable","1","BA18CRT2"
"","50011304","Turntable","1","BA16CRT2"
