"Item","Part Number","Description","Qty.","Remark"
"51","00001773","Fitting, Straight","1","Standard"
"","00001263","Fitting, Straight","1","Optional"
"52","00001770","Fitting, Straight","1",""
"53","92100625","Hose Assembly","1",""
"54","00001505","Fitting, Straight","1",""
